t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
279.000000	0.459896	-0.000000	-0.129846	0.010632	-0.129846	-0.010632	0.540104	0.000000	
280.000000	0.459496	-0.000000	-0.130102	0.010614	-0.130102	-0.010614	0.540504	0.000000	
281.000000	0.459096	-0.000000	-0.130354	0.010585	-0.130354	-0.010585	0.540904	0.000000	
282.000000	0.458698	-0.000000	-0.130607	0.010552	-0.130607	-0.010552	0.541302	0.000000	
283.000000	0.458301	-0.000000	-0.130858	0.010511	-0.130858	-0.010511	0.541699	0.000000	
284.000000	0.457906	-0.000000	-0.131110	0.010467	-0.131110	-0.010467	0.542094	0.000000	
285.000000	0.457512	-0.000000	-0.131359	0.010414	-0.131359	-0.010414	0.542488	0.000000	
286.000000	0.457121	-0.000000	-0.131607	0.010356	-0.131607	-0.010356	0.542879	0.000000	
287.000000	0.456732	-0.000000	-0.131854	0.010292	-0.131854	-0.010292	0.543268	0.000000	
288.000000	0.456346	-0.000000	-0.132100	0.010223	-0.132100	-0.010223	0.543654	0.000000	
289.000000	0.455962	-0.000000	-0.132346	0.010150	-0.132346	-0.010150	0.544038	0.000000	
290.000000	0.455581	-0.000000	-0.132590	0.010071	-0.132590	-0.010071	0.544419	0.000000	
291.000000	0.455203	-0.000000	-0.132833	0.009988	-0.132833	-0.009988	0.544797	0.000000	
292.000000	0.454828	-0.000000	-0.133074	0.009899	-0.133074	-0.009899	0.545172	0.000000	
293.000000	0.454457	-0.000000	-0.133316	0.009809	-0.133316	-0.009809	0.545543	0.000000	
294.000000	0.454089	-0.000000	-0.133556	0.009714	-0.133556	-0.009714	0.545911	0.000000	
295.000000	0.453725	-0.000000	-0.133796	0.009615	-0.133796	-0.009615	0.546275	0.000000	
296.000000	0.453365	-0.000000	-0.134035	0.009514	-0.134035	-0.009514	0.546635	0.000000	
297.000000	0.453008	-0.000000	-0.134272	0.009409	-0.134272	-0.009409	0.546992	0.000000	
298.000000	0.452656	-0.000000	-0.134508	0.009301	-0.134508	-0.009301	0.547344	0.000000	
299.000000	0.452308	-0.000000	-0.134743	0.009192	-0.134743	-0.009192	0.547692	0.000000	
300.000000	0.451963	-0.000000	-0.134977	0.009080	-0.134977	-0.009080	0.548037	0.000000	
301.000000	0.451623	-0.000000	-0.135210	0.008966	-0.135210	-0.008966	0.548377	0.000000	
302.000000	0.451288	0.000000	-0.135443	0.008851	-0.135443	-0.008851	0.548712	-0.000000	
303.000000	0.450956	0.000000	-0.135674	0.008734	-0.135674	-0.008734	0.549044	-0.000000	
304.000000	0.450630	0.000000	-0.135904	0.008616	-0.135904	-0.008616	0.549370	-0.000000	
305.000000	0.450307	0.000000	-0.136133	0.008497	-0.136133	-0.008497	0.549693	-0.000000	
306.000000	0.449990	0.000000	-0.136360	0.008379	-0.136360	-0.008379	0.550010	-0.000000	
307.000000	0.449676	0.000000	-0.136587	0.008259	-0.136587	-0.008259	0.550324	-0.000000	
308.000000	0.449367	0.000000	-0.136812	0.008139	-0.136812	-0.008139	0.550633	-0.000000	
309.000000	0.449063	0.000000	-0.137038	0.008018	-0.137038	-0.008018	0.550937	-0.000000	
310.000000	0.448763	0.000000	-0.137261	0.007899	-0.137261	-0.007899	0.551237	-0.000000	
311.000000	0.448468	0.000000	-0.137483	0.007779	-0.137483	-0.007779	0.551532	-0.000000	
312.000000	0.448177	0.000000	-0.137703	0.007662	-0.137703	-0.007662	0.551823	-0.000000	
313.000000	0.447891	0.000000	-0.137923	0.007544	-0.137923	-0.007544	0.552109	-0.000000	
314.000000	0.447609	0.000000	-0.138141	0.007431	-0.138141	-0.007431	0.552391	-0.000000	
315.000000	0.447332	0.000000	-0.138358	0.007315	-0.138358	-0.007315	0.552668	-0.000000	
316.000000	0.447059	0.000000	-0.138575	0.007197	-0.138575	-0.007197	0.552941	-0.000000	
317.000000	0.446790	0.000000	-0.138790	0.007084	-0.138790	-0.007084	0.553210	-0.000000	
318.000000	0.446525	0.000000	-0.139003	0.006974	-0.139003	-0.006974	0.553475	-0.000000	
319.000000	0.446264	0.000000	-0.139215	0.006866	-0.139215	-0.006866	0.553736	-0.000000	
320.000000	0.446008	0.000000	-0.139426	0.006761	-0.139426	-0.006761	0.553992	-0.000000	
321.000000	0.445755	0.000000	-0.139636	0.006653	-0.139636	-0.006653	0.554245	-0.000000	
322.000000	0.445507	0.000000	-0.139844	0.006549	-0.139844	-0.006549	0.554493	-0.000000	
323.000000	0.445262	0.000000	-0.140051	0.006449	-0.140051	-0.006449	0.554738	-0.000000	
324.000000	0.445021	0.000000	-0.140256	0.006352	-0.140256	-0.006352	0.554979	-0.000000	
325.000000	0.444784	0.000000	-0.140460	0.006256	-0.140460	-0.006256	0.555216	-0.000000	
326.000000	0.444550	0.000000	-0.140663	0.006162	-0.140663	-0.006162	0.555450	-0.000000	
327.000000	0.444319	0.000000	-0.140865	0.006078	-0.140865	-0.006078	0.555681	-0.000000	
328.000000	0.444092	0.000000	-0.141065	0.005988	-0.141065	-0.005988	0.555908	-0.000000	
329.000000	0.443869	0.000000	-0.141263	0.005899	-0.141263	-0.005899	0.556131	-0.000000	
330.000000	0.443648	0.000000	-0.141460	0.005816	-0.141460	-0.005816	0.556352	-0.000000	
331.000000	0.443430	0.000000	-0.141656	0.005738	-0.141656	-0.005738	0.556570	-0.000000	
332.000000	0.443216	0.000000	-0.141851	0.005662	-0.141851	-0.005662	0.556784	-0.000000	
333.000000	0.443004	0.000000	-0.142043	0.005587	-0.142043	-0.005587	0.556996	-0.000000	
334.000000	0.442795	0.000000	-0.142236	0.005521	-0.142236	-0.005521	0.557205	-0.000000	
335.000000	0.442589	0.000000	-0.142428	0.005456	-0.142428	-0.005456	0.557411	-0.000000	
336.000000	0.442385	0.000000	-0.142614	0.005383	-0.142614	-0.005383	0.557615	-0.000000	
337.000000	0.442183	0.000000	-0.142800	0.005319	-0.142800	-0.005319	0.557817	-0.000000	
338.000000	0.441984	0.000000	-0.142987	0.005261	-0.142987	-0.005261	0.558016	-0.000000	
339.000000	0.441787	0.000000	-0.143171	0.005205	-0.143171	-0.005205	0.558213	-0.000000	
340.000000	0.441592	0.000000	-0.143354	0.005150	-0.143354	-0.005150	0.558408	-0.000000	
341.000000	0.441399	0.000000	-0.143536	0.005100	-0.143536	-0.005100	0.558601	-0.000000	
342.000000	0.441208	0.000000	-0.143716	0.005051	-0.143716	-0.005051	0.558792	-0.000000	
343.000000	0.441018	0.000000	-0.143896	0.005008	-0.143896	-0.005008	0.558982	-0.000000	
344.000000	0.440831	0.000000	-0.144073	0.004963	-0.144073	-0.004963	0.559169	-0.000000	
345.000000	0.440644	0.000000	-0.144249	0.004922	-0.144249	-0.004922	0.559356	-0.000000	
346.000000	0.440460	0.000000	-0.144424	0.004884	-0.144424	-0.004884	0.559540	-0.000000	
347.000000	0.440277	0.000000	-0.144597	0.004848	-0.144597	-0.004848	0.559723	-0.000000	
348.000000	0.440095	0.000000	-0.144768	0.004814	-0.144768	-0.004814	0.559905	-0.000000	
349.000000	0.439914	0.000000	-0.144939	0.004783	-0.144939	-0.004783	0.560086	-0.000000	
350.000000	0.439734	0.000000	-0.145109	0.004755	-0.145109	-0.004755	0.560266	-0.000000	
351.000000	0.439556	0.000000	-0.145275	0.004726	-0.145275	-0.004726	0.560444	-0.000000	
352.000000	0.439378	0.000000	-0.145443	0.004703	-0.145443	-0.004703	0.560622	-0.000000	
353.000000	0.439202	0.000000	-0.145608	0.004680	-0.145608	-0.004680	0.560798	-0.000000	
354.000000	0.439026	0.000000	-0.145770	0.004658	-0.145770	-0.004658	0.560974	-0.000000	
355.000000	0.438851	0.000000	-0.145933	0.004639	-0.145933	-0.004639	0.561149	-0.000000	
356.000000	0.438677	0.000000	-0.146094	0.004621	-0.146094	-0.004621	0.561323	-0.000000	
357.000000	0.438503	0.000000	-0.146254	0.004605	-0.146254	-0.004605	0.561497	-0.000000	
358.000000	0.438330	0.000000	-0.146413	0.004591	-0.146413	-0.004591	0.561670	-0.000000	
359.000000	0.438157	0.000000	-0.146570	0.004577	-0.146570	-0.004577	0.561843	-0.000000	
360.000000	0.437985	0.000000	-0.146726	0.004566	-0.146726	-0.004566	0.562015	-0.000000	
361.000000	0.437813	0.000000	-0.146880	0.004555	-0.146880	-0.004555	0.562187	-0.000000	
362.000000	0.437642	0.000000	-0.147034	0.004546	-0.147034	-0.004546	0.562358	-0.000000	
363.000000	0.437470	0.000000	-0.147185	0.004537	-0.147185	-0.004537	0.562530	-0.000000	
364.000000	0.437300	0.000000	-0.147338	0.004529	-0.147338	-0.004529	0.562700	-0.000000	
365.000000	0.437129	0.000000	-0.147486	0.004523	-0.147486	-0.004523	0.562871	-0.000000	
366.000000	0.436959	0.000000	-0.147635	0.004518	-0.147635	-0.004518	0.563041	-0.000000	
367.000000	0.436789	0.000000	-0.147783	0.004512	-0.147783	-0.004512	0.563211	-0.000000	
368.000000	0.436619	0.000000	-0.147930	0.004507	-0.147930	-0.004507	0.563381	-0.000000	
369.000000	0.436449	0.000000	-0.148073	0.004505	-0.148073	-0.004505	0.563551	-0.000000	
370.000000	0.436279	-0.000000	-0.148218	0.004502	-0.148218	-0.004502	0.563721	0.000000	
371.000000	0.436109	-0.000000	-0.148359	0.004500	-0.148359	-0.004500	0.563891	0.000000	
372.000000	0.435940	-0.000000	-0.148502	0.004497	-0.148502	-0.004497	0.564060	0.000000	
373.000000	0.435770	-0.000000	-0.148642	0.004494	-0.148642	-0.004494	0.564230	0.000000	
374.000000	0.435601	-0.000000	-0.148783	0.004490	-0.148783	-0.004490	0.564399	0.000000	
375.000000	0.435432	-0.000000	-0.148920	0.004490	-0.148920	-0.004490	0.564568	0.000000	
376.000000	0.435263	-0.000000	-0.149058	0.004489	-0.149058	-0.004489	0.564737	0.000000	
377.000000	0.435093	-0.000000	-0.149195	0.004486	-0.149195	-0.004486	0.564907	0.000000	
378.000000	0.434924	-0.000000	-0.149329	0.004487	-0.149329	-0.004487	0.565076	0.000000	
379.000000	0.434755	-0.000000	-0.149464	0.004484	-0.149464	-0.004484	0.565245	0.000000	
380.000000	0.434586	-0.000000	-0.149598	0.004480	-0.149598	-0.004480	0.565414	0.000000	
381.000000	0.434417	-0.000000	-0.149730	0.004478	-0.149730	-0.004478	0.565583	0.000000	
382.000000	0.434249	-0.000000	-0.149862	0.004476	-0.149862	-0.004476	0.565751	0.000000	
383.000000	0.434080	-0.000000	-0.149992	0.004473	-0.149992	-0.004473	0.565920	0.000000	
384.000000	0.433911	-0.000000	-0.150122	0.004471	-0.150122	-0.004471	0.566089	0.000000	
385.000000	0.433743	-0.000000	-0.150251	0.004465	-0.150251	-0.004465	0.566257	0.000000	
386.000000	0.433575	-0.000000	-0.150378	0.004461	-0.150378	-0.004461	0.566425	0.000000	
387.000000	0.433407	-0.000000	-0.150505	0.004454	-0.150505	-0.004454	0.566593	0.000000	
388.000000	0.433239	-0.000000	-0.150629	0.004436	-0.150629	-0.004436	0.566761	0.000000	
389.000000	0.433071	-0.000000	-0.150752	0.004413	-0.150752	-0.004413	0.566929	0.000000	
390.000000	0.432904	-0.000000	-0.150882	0.004440	-0.150882	-0.004440	0.567096	0.000000	
391.000000	0.432737	-0.000000	-0.151005	0.004432	-0.151005	-0.004432	0.567263	0.000000	
392.000000	0.432570	-0.000000	-0.151127	0.004422	-0.151127	-0.004422	0.567430	0.000000	
393.000000	0.432403	-0.000000	-0.151250	0.004416	-0.151250	-0.004416	0.567597	0.000000	
394.000000	0.432237	-0.000000	-0.151370	0.004404	-0.151370	-0.004404	0.567763	0.000000	
395.000000	0.432071	-0.000000	-0.151491	0.004395	-0.151491	-0.004395	0.567929	0.000000	
396.000000	0.431906	-0.000000	-0.151610	0.004384	-0.151610	-0.004384	0.568094	0.000000	
397.000000	0.431741	-0.000000	-0.151729	0.004371	-0.151729	-0.004371	0.568259	0.000000	
398.000000	0.431576	-0.000000	-0.151846	0.004357	-0.151846	-0.004357	0.568424	0.000000	
399.000000	0.431412	-0.000000	-0.151960	0.004336	-0.151960	-0.004336	0.568588	0.000000	
400.000000	0.431248	-0.000000	-0.152072	0.004311	-0.152072	-0.004311	0.568752	0.000000	
401.000000	0.431085	-0.000000	-0.152198	0.004322	-0.152198	-0.004322	0.568915	0.000000	
402.000000	0.430922	-0.000000	-0.152313	0.004307	-0.152313	-0.004307	0.569078	0.000000	
403.000000	0.430760	-0.000000	-0.152426	0.004290	-0.152426	-0.004290	0.569240	0.000000	
404.000000	0.430599	-0.000000	-0.152540	0.004273	-0.152540	-0.004273	0.569401	0.000000	
405.000000	0.430438	-0.000000	-0.152652	0.004255	-0.152652	-0.004255	0.569562	0.000000	
406.000000	0.430278	-0.000000	-0.152764	0.004236	-0.152764	-0.004236	0.569722	0.000000	
407.000000	0.430119	-0.000000	-0.152877	0.004220	-0.152877	-0.004220	0.569881	0.000000	
408.000000	0.429960	-0.000000	-0.152987	0.004201	-0.152987	-0.004201	0.570040	0.000000	
409.000000	0.429802	-0.000000	-0.153098	0.004182	-0.153098	-0.004182	0.570198	0.000000	
410.000000	0.429645	-0.000000	-0.153208	0.004162	-0.153208	-0.004162	0.570355	0.000000	
411.000000	0.429488	-0.000000	-0.153316	0.004140	-0.153316	-0.004140	0.570512	0.000000	
412.000000	0.429333	-0.000000	-0.153424	0.004120	-0.153424	-0.004120	0.570667	0.000000	
413.000000	0.429178	-0.000000	-0.153532	0.004098	-0.153532	-0.004098	0.570822	0.000000	
414.000000	0.429024	-0.000000	-0.153638	0.004074	-0.153638	-0.004074	0.570976	0.000000	
415.000000	0.428871	-0.000000	-0.153744	0.004051	-0.153744	-0.004051	0.571129	0.000000	
416.000000	0.428719	-0.000000	-0.153850	0.004028	-0.153850	-0.004028	0.571281	0.000000	
417.000000	0.428567	-0.000000	-0.153954	0.004004	-0.153954	-0.004004	0.571433	0.000000	
418.000000	0.428417	-0.000000	-0.154060	0.003981	-0.154060	-0.003981	0.571583	0.000000	
419.000000	0.428267	-0.000000	-0.154163	0.003955	-0.154163	-0.003955	0.571733	0.000000	
420.000000	0.428119	-0.000000	-0.154266	0.003931	-0.154266	-0.003931	0.571881	0.000000	
421.000000	0.427971	-0.000000	-0.154368	0.003905	-0.154368	-0.003905	0.572029	0.000000	
422.000000	0.427824	-0.000000	-0.154470	0.003879	-0.154470	-0.003879	0.572176	0.000000	
423.000000	0.427679	-0.000000	-0.154567	0.003852	-0.154567	-0.003852	0.572321	0.000000	
424.000000	0.427534	-0.000000	-0.154670	0.003827	-0.154670	-0.003827	0.572466	0.000000	
425.000000	0.427390	-0.000000	-0.154772	0.003801	-0.154772	-0.003801	0.572610	0.000000	
426.000000	0.427248	-0.000000	-0.154870	0.003774	-0.154870	-0.003774	0.572752	0.000000	
427.000000	0.427106	-0.000000	-0.154971	0.003747	-0.154971	-0.003747	0.572894	0.000000	
428.000000	0.426965	-0.000000	-0.155068	0.003721	-0.155068	-0.003721	0.573035	0.000000	
429.000000	0.426826	-0.000000	-0.155166	0.003693	-0.155166	-0.003693	0.573174	0.000000	
430.000000	0.426687	-0.000000	-0.155263	0.003666	-0.155263	-0.003666	0.573313	0.000000	
431.000000	0.426550	-0.000000	-0.155360	0.003639	-0.155360	-0.003639	0.573450	0.000000	
432.000000	0.426413	0.000000	-0.155456	0.003612	-0.155456	-0.003612	0.573587	-0.000000	
433.000000	0.426277	0.000000	-0.155550	0.003585	-0.155550	-0.003585	0.573723	-0.000000	
434.000000	0.426143	0.000000	-0.155645	0.003558	-0.155645	-0.003558	0.573857	-0.000000	
435.000000	0.426010	0.000000	-0.155739	0.003530	-0.155739	-0.003530	0.573990	-0.000000	
436.000000	0.425877	0.000000	-0.155833	0.003503	-0.155833	-0.003503	0.574123	-0.000000	
437.000000	0.425746	0.000000	-0.155927	0.003474	-0.155927	-0.003474	0.574254	-0.000000	
438.000000	0.425615	0.000000	-0.156019	0.003449	-0.156019	-0.003449	0.574385	-0.000000	
439.000000	0.425486	0.000000	-0.156110	0.003421	-0.156110	-0.003421	0.574514	-0.000000	
440.000000	0.425358	0.000000	-0.156201	0.003395	-0.156201	-0.003395	0.574642	-0.000000	
441.000000	0.425230	0.000000	-0.156292	0.003370	-0.156292	-0.003370	0.574770	-0.000000	
442.000000	0.425104	0.000000	-0.156382	0.003341	-0.156382	-0.003341	0.574896	-0.000000	
443.000000	0.424979	0.000000	-0.156472	0.003315	-0.156472	-0.003315	0.575021	-0.000000	
444.000000	0.424855	0.000000	-0.156561	0.003289	-0.156561	-0.003289	0.575145	-0.000000	
445.000000	0.424731	0.000000	-0.156649	0.003262	-0.156649	-0.003262	0.575269	-0.000000	
446.000000	0.424609	0.000000	-0.156737	0.003240	-0.156737	-0.003240	0.575391	-0.000000	
447.000000	0.424487	0.000000	-0.156824	0.003213	-0.156824	-0.003213	0.575513	0.000000	
448.000000	0.424367	-0.000000	-0.156911	0.003190	-0.156911	-0.003190	0.575633	0.000000	
449.000000	0.424248	-0.000000	-0.156997	0.003169	-0.156997	-0.003169	0.575752	0.000000	
450.000000	0.424129	-0.000000	-0.157082	0.003137	-0.157082	-0.003137	0.575871	0.000000	
451.000000	0.424011	-0.000000	-0.157167	0.003112	-0.157167	-0.003112	0.575989	0.000000	
452.000000	0.423894	-0.000000	-0.157251	0.003090	-0.157251	-0.003090	0.576106	0.000000	
453.000000	0.423779	-0.000000	-0.157335	0.003067	-0.157335	-0.003067	0.576221	0.000000	
454.000000	0.423664	-0.000000	-0.157418	0.003042	-0.157418	-0.003042	0.576336	0.000000	
455.000000	0.423549	-0.000000	-0.157501	0.003020	-0.157501	-0.003020	0.576451	0.000000	
456.000000	0.423436	-0.000000	-0.157583	0.002998	-0.157583	-0.002998	0.576564	0.000000	
457.000000	0.423324	-0.000000	-0.157664	0.002976	-0.157664	-0.002976	0.576676	0.000000	
458.000000	0.423212	-0.000000	-0.157745	0.002954	-0.157745	-0.002954	0.576788	0.000000	
459.000000	0.423101	-0.000000	-0.157826	0.002933	-0.157826	-0.002933	0.576899	0.000000	
460.000000	0.422991	-0.000000	-0.157906	0.002913	-0.157906	-0.002913	0.577009	0.000000	
461.000000	0.422882	-0.000000	-0.157985	0.002890	-0.157985	-0.002890	0.577118	0.000000	
462.000000	0.422774	-0.000000	-0.158064	0.002871	-0.158064	-0.002871	0.577226	0.000000	
463.000000	0.422666	-0.000000	-0.158142	0.002851	-0.158142	-0.002851	0.577334	0.000000	
464.000000	0.422559	-0.000000	-0.158220	0.002833	-0.158220	-0.002833	0.577441	0.000000	
465.000000	0.422453	-0.000000	-0.158297	0.002812	-0.158297	-0.002812	0.577547	0.000000	
466.000000	0.422347	-0.000000	-0.158374	0.002793	-0.158374	-0.002793	0.577653	0.000000	
467.000000	0.422242	-0.000000	-0.158451	0.002778	-0.158451	-0.002778	0.577758	0.000000	
468.000000	0.422138	-0.000000	-0.158527	0.002761	-0.158527	-0.002761	0.577862	0.000000	
469.000000	0.422035	-0.000000	-0.158601	0.002740	-0.158601	-0.002740	0.577965	0.000000	
470.000000	0.421932	-0.000000	-0.158675	0.002722	-0.158675	-0.002722	0.578068	0.000000	
471.000000	0.421830	-0.000000	-0.158750	0.002707	-0.158750	-0.002707	0.578170	0.000000	
472.000000	0.421728	-0.000000	-0.158822	0.002688	-0.158822	-0.002688	0.578272	0.000000	
473.000000	0.421627	-0.000000	-0.158896	0.002673	-0.158896	-0.002673	0.578373	0.000000	
474.000000	0.421527	-0.000000	-0.158969	0.002657	-0.158969	-0.002657	0.578473	0.000000	
475.000000	0.421427	-0.000000	-0.159041	0.002642	-0.159041	-0.002642	0.578573	0.000000	
476.000000	0.421328	-0.000000	-0.159115	0.002629	-0.159115	-0.002629	0.578672	0.000000	
477.000000	0.421229	-0.000000	-0.159190	0.002617	-0.159190	-0.002617	0.578771	0.000000	
478.000000	0.421131	-0.000000	-0.159253	0.002595	-0.159253	-0.002595	0.578869	0.000000	
479.000000	0.421034	-0.000000	-0.159323	0.002580	-0.159323	-0.002580	0.578966	0.000000	
480.000000	0.420937	-0.000000	-0.159394	0.002567	-0.159394	-0.002567	0.579063	0.000000	
481.000000	0.420841	-0.000000	-0.159463	0.002554	-0.159463	-0.002554	0.579159	0.000000	
482.000000	0.420745	-0.000000	-0.159531	0.002539	-0.159531	-0.002539	0.579255	0.000000	
483.000000	0.420649	-0.000000	-0.159601	0.002527	-0.159601	-0.002527	0.579351	0.000000	
484.000000	0.420554	-0.000000	-0.159667	0.002513	-0.159667	-0.002513	0.579446	0.000000	
485.000000	0.420460	-0.000000	-0.159736	0.002500	-0.159736	-0.002500	0.579540	0.000000	
486.000000	0.420366	-0.000000	-0.159801	0.002487	-0.159801	-0.002487	0.579634	0.000000	
487.000000	0.420273	-0.000000	-0.159866	0.002474	-0.159866	-0.002474	0.579727	0.000000	
488.000000	0.420180	-0.000000	-0.159934	0.002462	-0.159934	-0.002462	0.579820	0.000000	
489.000000	0.420087	-0.000000	-0.159999	0.002450	-0.159999	-0.002450	0.579913	0.000000	
490.000000	0.419995	-0.000000	-0.160064	0.002438	-0.160064	-0.002438	0.580005	0.000000	
491.000000	0.419903	0.000000	-0.160126	0.002426	-0.160126	-0.002426	0.580097	-0.000000	
492.000000	0.419812	0.000000	-0.160193	0.002414	-0.160193	-0.002414	0.580188	-0.000000	
493.000000	0.419721	0.000000	-0.160255	0.002403	-0.160255	-0.002403	0.580279	-0.000000	
494.000000	0.419631	0.000000	-0.160318	0.002391	-0.160318	-0.002391	0.580369	-0.000000	
495.000000	0.419541	0.000000	-0.160381	0.002379	-0.160381	-0.002379	0.580459	-0.000000	
496.000000	0.419452	0.000000	-0.160442	0.002370	-0.160442	-0.002370	0.580548	-0.000000	
497.000000	0.419363	0.000000	-0.160504	0.002358	-0.160504	-0.002358	0.580637	-0.000000	
498.000000	0.419274	0.000000	-0.160565	0.002348	-0.160565	-0.002348	0.580726	-0.000000	
499.000000	0.419186	0.000000	-0.160628	0.002333	-0.160628	-0.002333	0.580814	-0.000000	
500.000000	0.419098	0.000000	-0.160687	0.002324	-0.160687	-0.002324	0.580902	-0.000000	
501.000000	0.419010	0.000000	-0.160746	0.002316	-0.160746	-0.002316	0.580990	-0.000000	
502.000000	0.418923	0.000000	-0.160806	0.002303	-0.160806	-0.002303	0.581077	-0.000000	
503.000000	0.418836	0.000000	-0.160867	0.002286	-0.160867	-0.002286	0.581164	-0.000000	
504.000000	0.418750	0.000000	-0.160928	0.002265	-0.160928	-0.002265	0.581250	-0.000000	
505.000000	0.418664	0.000000	-0.160982	0.002274	-0.160982	-0.002274	0.581336	-0.000000	
506.000000	0.418578	0.000000	-0.161039	0.002266	-0.161039	-0.002266	0.581422	-0.000000	
507.000000	0.418493	0.000000	-0.161097	0.002255	-0.161097	-0.002255	0.581507	-0.000000	
508.000000	0.418408	0.000000	-0.161154	0.002244	-0.161154	-0.002244	0.581592	-0.000000	
509.000000	0.418324	0.000000	-0.161211	0.002235	-0.161211	-0.002235	0.581676	-0.000000	
510.000000	0.418240	0.000000	-0.161268	0.002223	-0.161268	-0.002223	0.581760	-0.000000	
511.000000	0.418156	0.000000	-0.161324	0.002213	-0.161324	-0.002213	0.581844	-0.000000	
512.000000	0.418073	0.000000	-0.161379	0.002204	-0.161379	-0.002204	0.581927	-0.000000	
513.000000	0.417990	0.000000	-0.161435	0.002192	-0.161435	-0.002192	0.582010	-0.000000	
